desliz	O
protocolario	O
,	O
ya	O
que	O
Arandes	B-PER
y	O
Viñas	B-PER
,	O
y	O
sus	O
esposas	O
,	O
pasaron	O
la	O
velada	O
en	O
una	O
mesa	O
sin	O
más	O
compañía	O
.	O

Digo	O
muchas	O
cosas	O
en	O
las	O
páginas	O
siguientes	O
y	O
en	O
primera	O
persona	O
.	O

Los	O
éxitos	O
del	O
Madrid	B-ORG
no	O
han	O
tapado	O
las	O
carencias	O
de	O
su	O
juego	O
.	O

"	O
La	O
tecnología	O
existente	O
hoy	O
permite	O
un	O
acceso	O
mucho	O
más	O
directo	O
y	O
eficiente	O
a	O
los	O
mercados	O
que	O
las	O
conexiones	O
electrónicas	O
entre	O
mercados	O
(	O
ITS	B-MISC
)	O
"	O
,	O
explica	O
el	O
informe	O
preparado	O
por	O
una	O
comisión	O
especial	O
del	O
NYSE	B-ORG
y	O
cuyas	O
recomendaciones	O
fueron	O
aprobadas	O
hoy	O
por	O
el	O
Consejo	B-ORG
de	I-ORG
Administración	I-ORG
de	I-ORG
la	I-ORG
Bolsa	I-ORG
.	O

Sólo	O
rompía	O
esa	O
moderación	O
generalizada	O
Johan	B-PER
Bruyneel	I-PER
,	O
excorredor	O
del	O
ONCE	B-ORG
y	O
director	O
deportivo	O
de	O
Lance	B-ORG
Armstrong	I-ORG
.	O

En	O
los	O
trabajos	O
de	O
extinción	O
participaron	O
12	B-NUM
medios	O
aéreos	O
,	O
además	O
de	O
34	B-NUM
dotaciones	O
terrestres	O
,	O
llegados	O
de	O
parques	O
de	O
bomberos	O
de	O
Girona	B-LOC
y	O
Barcelona	B-LOC
,	O
ya	O
que	O
la	O
zona	O
afectada	O
es	O
muy	O
cercana	O
al	O
municipio	O
de	O
Tordera	B-LOC
(	O
Maresme	B-LOC
)	O
.	O

"	O
Mientras	O
en	O
Francia	B-LOC
exigen	O
a	O
la	O
propietaria	O
del	O
petrolero	O
'Erika'	B-ORG
que	O
pague	O
por	O
sus	O
responsabilidades	O
,	O
aquí	O
les	O
pagamos	O
"	O
,	O
dijo	O
el	O
candidato	O
de	O
IU	B-ORG
a	O
la	O
presidencia	O
de	O
la	O
Junta	B-ORG
de	I-ORG
Andalucía	I-ORG
,	O
que	O
se	O
mostró	O
"	O
asombrado	O
por	O
esta	O
actitud	O
"	O
y	O
aseguró	O
que	O
la	O
comunidad	O
andaluza	O
se	O
encuentra	O
"	O
al	O
borde	O
del	O
colapso	O
ecológico	O
"	O
.	O

Su	O
conductividad	O
no	O
requiere	O
ahora	O
un	O
complejo	O
intermolecular	O
,	O
pues	O
la	O
molécula	O
contendrá	O
en	O
sí	O
misma	O
,	O
los	O
dos	O
fragmentos	O
en	O
una	O
única	O
estructura	O
.	O

Frutos	B-PER
,	O
en	O
declaraciones	O
en	O
los	O
pasillos	O
del	O
Congreso	B-ORG
,	O
consideró	O
que	O
las	O
emociones	O
que	O
provoca	O
un	O
asesinato	O
como	O
el	O
de	O
José	B-PER
Luis	I-PER
López	I-PER
de	I-PER
Lacalle	I-PER
deben	O
hacerse	O
compatibles	O
con	O
la	O
inteligencia	O
para	O
intentar	O
llegar	O
a	O
una	O
solución	O
adecuada	O
.	O

Buré	B-PER
,	O
que	O
acaba	O
de	O
cumplir	O
los	O
29	B-NUM
años	O
,	O
es	O
la	O
estrella	O
del	O
"	O
Florida	B-ORG
Panthers	I-ORG
"	O
,	O
que	O
juega	O
en	O
la	O
Liga	B-MISC
Nacional	I-MISC
de	I-MISC
Hockey	I-MISC
estadounidense	O
y	O
es	O
el	O
máximo	O
goleador	O
de	O
la	O
misma	O
,	O
con	O
57	B-NUM
tantos	O
.	O

El	O
tenista	O
español	O
se	O
clasificó	O
para	O
los	O
cuartos	O
de	O
final	O
del	O
torneo	O
que	O
se	O
disputa	O
en	O
Qatar	B-LOC
,	O
tras	O
imponerse	O
en	O
segunda	O
ronda	O
al	O
uzbeco	O
Oleg	B-PER
Ogorodov	I-PER
en	O
dos	O
sets	O
,	O
7-6	B-NUM
(	O
7-0	B-NUM
)	O
y	O
6-2	B-NUM
.	O

Alcober	B-PER
añade	O
que	O
el	O
distrito	O
mantiene	O
conversaciones	O
con	O
Renfe	B-ORG
para	O
que	O
la	O
compañía	O
modernice	O
el	O
cambio	O
de	O
agujas	O
,	O
"	O
que	O
parece	O
ser	O
que	O
es	O
lo	O
que	O
más	O
molesta	O
"	O
,	O
si	O
bien	O
se	O
mantiene	O
el	O
soterramiento	O
de	O
las	O
vías	O
.	O

En	O
una	O
fiesta	O
de	O
parlamentarios	O
sintoístas	O
el	O
mes	B-DATE
pasado	I-DATE
Mori	B-PER
creó	O
una	O
de	O
las	O
tormentas	O
políticas	O
más	O
ruidosas	O
de	O
los	O
últimos	O
años	O
al	O
decir	O
que	O
"	O
Japón	B-LOC
es	O
un	O
país	O
divino	O
con	O
el	O
emperador	O
en	O
el	O
centro	O
"	O
.	O

El	O
técnico	O
malagueño	O
comentó	O
hoy	O
que	O
el	O
partido	O
con	O
el	O
Gijón	B-ORG
les	O
ha	O
devuelto	O
a	O
la	O
normalidad	O
,	O
ya	O
que	O
"	O
fue	O
una	O
victoria	O
muy	O
importante	O
para	O
volver	O
a	O
coger	O
la	O
confianza	O
que	O
le	O
faltaba	O
al	O
equipo	O
"	O
.	O

Demarcación	O
esquiva	O
que	O
vota	O
a	O
CiU	B-ORG
,	O
al	O
PSC	B-ORG
y	O
hasta	O
a	O
ERC	B-ORG
,	O
pudiéndolo	O
hacer	O
por	O
el	O
PP	B-ORG
.	O

Creo	O
que	O
los	O
ingleses	O
ganaron	O
la	O
guerra	O
entre	O
otras	O
razones	O
porque	O
soportaron	O
los	O
bombardeos	O
.	O

Telía	B-ORG
adquirió	O
en	O
1999	B-DATE
a	O
su	O
subsidiaria	O
española	O
,	O
que	O
pasó	O
a	O
llamarse	O
Telia	B-ORG
Iberia	I-ORG
,	O
con	O
un	O
mercado	O
que	O
,	O
además	O
de	O
España	B-LOC
,	O
incluye	O
a	O
Portugal	B-LOC
.	O

En	O
cuanto	O
al	O
anuncio	O
del	O
candidato	O
del	O
PSOE	B-ORG
a	O
la	O
Presidencia	B-ORG
del	I-ORG
Gobierno	I-ORG
,	O
Joaquín	B-PER
Almunia	I-PER
,	O
de	O
que	O
las	O
35	B-NUM
horas	O
semanales	O
de	O
jornada	O
laboral	O
no	O
sean	O
por	O
ley	O
,	O
tal	O
y	O
como	O
recoge	O
el	O
pacto	O
entre	O
los	O
socialistas	O
e	O
IU	B-ORG
,	O
Rato	B-PER
afirmó	O
que	O
se	O
trata	O
de	O
"	O
un	O
engaño	O
más	O
"	O
,	O
y	O
una	O
muestra	O
de	O
que	O
dicho	O
acuerdo	O
"	O
ya	O
empieza	O
con	O
incumplimientos	O
y	O
con	O
broncas	O
"	O
.	O

El	O
Gobierno	B-ORG
británico	O
anunció	O
hoy	O
compensará	O
con	O
10.000	B-NUM
libras	I-NUM
(	O
unos	O
14.000	B-NUM
dólares	I-NUM
)	O
a	O
cada	O
uno	O
de	O
los	O
16.700	B-NUM
ex	O
combatientes	O
prisioneros	O
en	O
Japón	B-LOC
durante	O
la	O
Segunda	B-MISC
Guerra	I-MISC
Mundial	I-MISC
.	O

Ramon	B-PER
Teixidor	I-PER
estará	O
presente	O
en	O
el	O
acto	O
a	O
través	O
de	O
una	O
gran	O
pantalla	O
de	O
vídeo	O
.	O

La	O
coalición	O
de	O
Mori	B-PER
,	O
quien	O
soporta	O
una	O
caída	O
fulminante	O
de	O
popularidad	O
en	O
sus	O
escasos	O
dos	O
primeros	O
meses	O
en	O
el	O
cargo	O
,	O
renovará	O
su	O
compromiso	O
con	O
la	O
recuperación	O
económica	O
del	O
país	O
,	O
mientras	O
que	O
la	O
oposición	O
atacará	O
a	O
Mori	B-PER
por	O
sus	O
controvertidos	O
comentarios	O
tachados	O
de	O
anticonstitucionales	O
.	O

Aunque	O
los	O
responsables	O
sanitarios	O
españoles	O
no	O
esperan	O
avalanchas	O
,	O
como	O
ocurrió	O
en	O
EEUU	B-LOC
,	O
Australia	B-LOC
y	O
algunos	O
países	O
latinoamericanos	O
,	O
donde	O
las	O
existencias	O
se	O
agotaron	O
nada	O
más	O
ponerse	O
a	O
la	O
venta	O
,	O
Sanidad	B-ORG
ha	O
pedido	O
a	O
médicos	O
y	O
farmacéuticos	O
que	O
extremen	O
las	O
precauciones	O
.	O

Aunque	O
su	O
reaparición	O
en	O
el	O
Rock	B-MISC
in	I-MISC
Rio	I-MISC
fue	O
criticada	O
hasta	O
por	O
Dave	B-PER
Mustaine	I-PER
(	O
de	O
Megadeth	B-ORG
)	O
,	O
el	O
regreso	O
de	O
Axl	B-PER
Rose	I-PER
es	O
un	O
acontecimiento	O
.	O

Luego	O
,	O
las	O
tropas	O
propias	O
sólo	O
tendrían	O
que	O
avanzar	O
,	O
venciendo	O
la	O
escasa	O
resistencia	O
de	O
los	O
debilitados	O
defensores	O
.	O

Según	O
Chirac	B-PER
,	O
los	O
europeos	O
"	O
tienen	O
el	O
deber	O
de	O
actuar	O
"	O
frente	O
a	O
"	O
la	O
barbarie	O
de	O
las	O
autoridades	O
serbias	O
"	O
,	O
indicó	O
su	O
portavoz	O
,	O
Catherine	B-PER
Colonna	I-PER
.	O

Es	O
por	O
ello	O
que	O
algunas	O
enfermedades	O
,	O
como	O
el	O
sarampión	O
,	O
la	O
rubéola	O
o	O
las	O
paperas	O
,	O
entre	O
otras	O
,	O
se	O
padecen	O
una	O
sola	O
vez	O
en	O
la	O
vida	O
y	O
otras	O
como	O
la	O
viruela	O
se	O
hayan	O
erradicado	O
definitivamente	O
.	O

Automáticamente	O
,	O
me	O
he	O
sentido	O
un	O
desgraciado	O
.	O

"	O
Creo	O
que	O
se	O
equivocan	O
,	O
pero	O
es	O
una	O
opinión	O
personal	O
"	O
,	O
señaló	O
Djordjevic	B-PER
,	O
desmintiendo	O
que	O
haya	O
tenido	O
ningún	O
problema	O
con	O
García	B-PER
Reneses	I-PER
,	O
con	O
quien	O
se	O
reunió	O
ayer	O
durante	O
media	O
hora	O
.	O

Brasil	B-ORG
al	O
parecer	O
no	O
tendrá	O
inconvenientes	O
para	O
cumplir	O
el	O
acuerdo	O
de	O
retención	O
de	O
embarques	O
de	O
este	O
año	O
debido	O
a	O
que	O
la	O
cosecha	O
no	O
se	O
prevé	O
tan	O
buena	O
como	O
la	O
anterior	O
y	O
a	O
que	O
las	O
exportaciones	O
comienzan	O
a	O
dar	O
señales	O
de	O
reducción	O
.	O

Incluso	O
,	O
el	O
pasado	O
miércoles	B-DATE
,	O
el	O
volante	O
Pablo	B-PER
Galdames	I-PER
sufrió	O
la	O
detención	O
temporal	O
acusado	O
de	O
emitir	O
dos	O
cheques	O
sin	O
fondos	O
debido	O
a	O
que	O
,	O
a	O
su	O
vez	O
,	O
el	O
club	O
no	O
había	O
saldado	O
una	O
deuda	O
con	O
el	O
jugador	O
.	O

También	O
asistieron	O
algunos	O
observadores	O
del	O
sector	O
del	O
transporte	O
,	O
autoridades	O
gubernamentales	O
y	O
organismos	O
internacionales	O
,	O
como	O
la	O
Organización	B-ORG
de	I-ORG
Aviación	I-ORG
Civil	I-ORG
Internacional	I-ORG
(	O
OACI	B-ORG
)	O
.	O

Varios	O
niños	O
relataron	O
a	O
Efe	B-ORG
que	O
el	O
avión	O
sobrevolaba	O
Zaragoza	B-LOC
cuando	O
el	O
piloto	O
informó	O
por	O
megafonía	O
de	O
que	O
un	O
ave	O
había	O
impactado	O
contra	O
el	O
aparato	O
,	O
lo	O
que	O
le	O
obligaba	O
a	O
aterrizar	O
en	O
Son	B-LOC
Sant	I-LOC
Joan	I-LOC
,	O
donde	O
Spanair	B-ORG
tiene	O
su	O
base	O
de	O
operaciones	O
.	O

Los	O
gobernantes	O
se	O
comprometieron	O
a	O
poner	O
en	O
marcha	O
"	O
nuevas	O
formas	O
de	O
participación	O
"	O
popular	O
y	O
subrayaron	O
la	O
necesidad	O
de	O
modernizar	O
las	O
estructuras	O
de	O
los	O
partidos	O
políticos	O
,	O
a	O
los	O
que	O
se	O
les	O
pidió	O
transparencia	O
en	O
sus	O
medios	O
de	O
financiación	O
.	O

Tras	O
recordar	O
que	O
nunca	O
se	O
ha	O
hecho	O
pública	O
la	O
lista	O
completa	O
de	O
los	O
beneficiarios	O
del	O
programa	O
,	O
Maragall	B-PER
explicó	O
que	O
ayer	O
se	O
vio	O
con	O
Fainé	B-PER
para	O
tratar	O
de	O
esta	O
cuestión	O
.	O

Que	O
Alfonso	B-PER
y	O
no	O
otro	O
exista	O
es	O
el	O
motivo	O
de	O
que	O
no	O
se	O
produzca	O
en	O
la	O
hinchada	O
ni	O
un	O
cisma	O
ni	O
un	O
motín	O
.	O

La	O
próxima	O
semana	O
Raquel	B-PER
Carriedo	I-PER
va	O
a	O
participar	O
en	O
el	O
British	B-MISC
Open	I-MISC
,	O
que	O
se	O
disputará	O
del	O
día	B-DATE
17	I-DATE
al	O
20	B-NUM
en	O
el	O
Royal	B-LOC
Birkdale	I-LOC
de	I-LOC
Southport	I-LOC
,	O
y	O
en	O
el	O
que	O
confía	O
en	O
que	O
se	O
le	O
dé	O
mejor	O
que	O
en	O
años	O
anteriores	O
.	O

En	O
quince	O
meses	O
produjo	O
1.700	B-NUM
modelos	O
A	B-MISC
y	O
en	O
los	O
cinco	O
años	O
siguientes	O
recorrieron	O
todo	O
el	O
alfabeto	O
de	O
la	O
B	O
a	O
la	O
S	O
,	O
para	O
mejorarlo	O
.	O

Tras	O
varios	O
días	O
de	O
espera	O
policial	O
en	O
el	O
parque	O
de	O
Los	B-LOC
Tres	I-LOC
Turons	I-LOC
,	O
aparecieron	O
los	O
delincuentes	O
con	O
uno	O
de	O
los	O
automóviles	O
denunciados	O
.	O

La	O
comisaria	O
europea	O
de	O
deportes	O
,	O
Viviane	B-PER
Reding	I-PER
,	O
se	O
pronunció	O
ayer	O
a	O
favor	O
de	O
que	O
una	O
parte	O
de	O
los	O
derechos	O
televisivos	O
que	O
se	O
generan	O
vayan	O
a	O
parar	O
a	O
los	O
clubs	O
como	O
ayuda	O
por	O
la	O
formación	O
de	O
jugadores	O
.	O

El	O
diario	O
kuwaití	O
Al-Qabas	B-ORG
publicó	O
el	O
pasado	O
28	B-DATE
de	I-DATE
febrero	I-DATE
unas	O
declaraciones	O
del	O
fiscal	O
en	O
las	O
que	O
aseguraba	O
:	O
"	O
Kuwait	B-ORG
continúa	O
la	O
persecución	O
de	O
los	O
demandados	O
,	O
que	O
se	O
encuentran	O
en	O
el	O
extranjero	O
,	O
con	O
el	O
fin	O
de	O
arrestarlos	O
y	O
completar	O
la	O
investigación	O
con	O
el	O
interrogatorio	O
de	O
los	O
mismos	O
"	O
.	O

El	O
músico	O
debutará	O
esta	O
temporada	O
en	O
el	O
Liceu	B-LOC
,	O
acompañando	O
también	O
a	O
su	O
tío	O
en	O
la	O
ópera	O
Sly	B-MISC
,	O
de	O
Wolf	B-PER
Ferrari	I-PER
.	O

La	O
expresión	O
de	O
los	O
ojos	O
,	O
las	O
palabras	O
,	O
los	O
recuerdos	O
de	O
Giulia	B-PER
Lazzarini	I-PER
evocan	O
aquellos	O
días	O
,	O
cuando	O
estaba	O
Giorgio	B-PER
Strehler	I-PER
.	O

Todos	O
los	O
extremos	O
se	O
tocan	O
,	O
son	O
los	O
males	O
de	O
la	O
sociedad	O
moderna	O
.	O

Tres	O
jueces	O
del	O
foro	O
judicial	O
,	O
que	O
tiene	O
jurisdicción	O
sobre	O
los	O
casos	O
federales	O
de	O
Texas	B-LOC
,	O
mantuvieron	O
un	O
dictamen	O
previo	O
de	O
un	O
tribunal	O
de	O
Dallas	B-LOC
que	O
desestimó	O
la	O
reclamación	O
de	O
que	O
Cheney	B-PER
no	O
es	O
legalmente	O
residente	O
del	O
estado	O
de	O
Wyoming	B-LOC
.	O

Ese	O
hubiera	O
sido	O
el	O
fin	O
de	O
las	O
ilusiones	O
de	O
victoria	O
para	O
Camargo	B-PER
.	O

Polémica	O
por	O
un	O
anuncio	O
.	O

Que	O
eso	O
ocurriera	O
ante	O
el	O
jefe	O
del	O
Estado	B-ORG
Mayor	I-ORG
del	I-ORG
Ejército	I-ORG
,	O
señor	O
Pardo	B-PER
de	I-PER
Santayana	I-PER
,	O
y	O
una	O
nutrida	O
representación	O
de	O
mandos	O
,	O
no	O
tiene	O
importancia	O
:	O
¿	O
Qué	O
hay	O
de	O
malo	O
en	O
que	O
los	O
chicos	O
se	O
diviertan	O
?	O
.	O

Quizá	O
el	O
primer	O
aspirante	O
sea	O
el	O
alemán	O
Heinz-Harald	B-PER
Frentzen	I-PER
que	O
dispondrá	O
del	O
Jordan-Mugen	B-MISC
Honda	I-MISC
,	O
que	O
ya	O
el	O
pasado	O
año	O
estuvo	O
a	O
punto	O
de	O
conseguirlo	O
y	O
en	O
esta	O
ocasión	O
puede	O
dar	O
el	O
salto	O
definitivo	O
al	O
volante	O
de	O
un	O
coche	O
muy	O
fiable	O
y	O
competitivo	O
.	O

Pasamos	O
al	O
lado	O
de	O
milagros	O
y	O
no	O
nos	O
damos	O
cuenta	O
.	O

Goles	O
:	O
0-1	B-NUM
,	O
m.24	B-NUM
,	O
Pereyra	B-PER
cabecea	O
en	O
el	O
área	O
universitaria	O
,	O
el	O
balón	O
rebota	O
en	O
el	O
pecho	O
de	O
Olarra	B-PER
y	O
se	O
va	O
adentro	O
;	O
1-1	B-NUM
,	O
m.36	B-NUM
,	O
Pedro	B-PER
González	I-PER
,	O
de	O
penalti	O
,	O
tras	O
falta	O
de	O
Sarabia	B-PER
sobre	O
Arancibia	B-PER
.	O

"	O
Es	O
todo	O
una	O
invención	O
de	O
la	O
prensa	O
"	O
,	O
ha	O
declarado	O
la	O
ex	O
tenista	O
,	O
quien	O
como	O
otros	O
famosos	O
ha	O
utilizado	O
su	O
página	O
de	O
Internet	B-MISC
para	O
aclarar	O
las	O
cosas	O
.	O

17.08	B-DATE
.	O

Aznar	B-PER
aprovechó	O
su	O
intervención	O
para	O
poner	O
como	O
ejemplo	O
"	O
de	O
lo	O
que	O
hay	O
que	O
evitar	O
"	O
la	O
reunión	O
del	O
candidato	O
del	O
PSOE	B-ORG
,	O
Joaquín	B-PER
Almunia	I-PER
,	O
con	O
el	O
líder	O
del	O
PSC	B-ORG
,	O
Pascual	B-PER
Maragall	I-PER
,	O
para	O
decirle	O
"	O
que	O
los	O
socialistas	O
catalanes	O
iban	O
a	O
sumar	O
fuerzas	O
con	O
los	O
socialistas	O
españoles	O
"	O
para	O
las	O
elecciones	O
.	O

"	O
Ultimamente	O
se	O
me	O
pregunta	O
a	O
menudo	O
:	O
¿	O
han	O
bajado	O
nuestras	O
posibilidades	O
de	O
obtener	O
los	O
Mundiales	B-MISC
a	O
raíz	O
de	O
la	O
decepcionante	O
participación	O
del	O
equipo	O
alemán	O
?	O
No	O
,	O
porque	O
los	O
miembros	O
de	O
la	O
FIFA	B-ORG
se	O
fijan	O
en	O
el	O
alto	O
nivel	O
del	O
conjunto	O
del	O
torneo	O
"	O
,	O
escribe	O
Beckenbauer	B-PER
,	O
en	O
su	O
columna	O
del	O
popular	O
diario	O
"	O
Bild	B-MISC
"	O
.	O

El	O
máximo	O
representante	O
del	O
atletismo	O
checo	O
,	O
el	O
presidente	O
de	O
esa	O
Unión	B-ORG
,	O
Karel	B-PER
Pilny	I-PER
,	O
también	O
confirmó	O
su	O
dolor	O
por	O
la	O
pérdida	O
del	O
inmortal	O
atleta	O
"	O
que	O
siempre	O
fue	O
para	O
mí	O
un	O
ídolo	O
y	O
un	O
ejemplo	O
como	O
deportistas	O
y	O
persona	O
"	O
.	O

Jörg	B-PER
Frick	I-PER
,	O
el	O
abogado	O
de	O
la	O
ex	O
campeona	O
,	O
sin	O
entrar	O
a	O
comentar	O
las	O
cifras	O
,	O
ha	O
confirmado	O
que	O
su	O
cliente	O
ha	O
retirado	O
la	O
demanda	O
contra	O
el	O
fisco	O
y	O
ha	O
aceptado	O
pagar	O
sus	O
deudas	O
,	O
porque	O
no	O
ha	O
tenido	O
que	O
hacer	O
frente	O
al	O
pago	O
de	O
impuestos	O
en	O
Estados	B-LOC
Unidos	I-LOC
,	O
donde	O
tiene	O
fijada	O
actualmente	O
su	O
residencia	O
.	O

Con	O
esta	O
medida	O
se	O
lograría	O
respetar	O
uno	O
de	O
los	O
dos	O
abrevaderos	O
que	O
,	O
según	O
tengo	O
entendido	O
,	O
quedan	O
en	O
Barcelona	B-LOC
ciudad	O
.	O

Los	O
aludes	O
tienen	O
lugar	O
en	O
las	O
laderas	O
con	O
inclinación	O
superior	O
a	O
los	O
22	B-NUM
grados	O
,	O
y	O
pueden	O
iniciarse	O
por	O
un	O
aumento	O
de	O
temperatura	O
,	O
una	O
fuerte	O
ráfaga	O
de	O
viento	O
,	O
un	O
ruido	O
intenso	O
o	O
el	O
simple	O
paso	O
descuidado	O
de	O
un	O
esquiador	O
.	O

El	O
siglo	B-DATE
XX	I-DATE
,	O
último	O
del	O
segundo	O
milenio	O
de	O
la	O
era	O
cristiana	O
,	O
morirá	O
el	O
31	B-DATE
de	I-DATE
diciembre	I-DATE
,	O
y	O
con	O
él	O
se	O
habrán	O
ido	O
a	O
la	O
sepultura	O
un	O
grupo	O
de	O
ilustres	O
deportistas	O
que	O
durante	O
la	O
centuria	O
dieron	O
lustre	O
a	O
las	O
distintas	O
disciplinas	O
,	O
tanto	O
en	O
España	B-LOC
como	O
en	O
el	O
resto	O
del	O
mundo	O
.	O

Cientos	O
de	O
personas	O
se	O
movilizaron	O
inmediatamente	O
para	O
dar	O
con	O
su	O
paradero	O
.	O

Los	O
investigadores	O
están	O
convencidos	O
de	O
que	O
alguien	O
cortó	O
deliberadamente	O
esa	O
goma	O
con	O
ayuda	O
,	O
seguramente	O
,	O
de	O
un	O
cuchillo	O
.	O

Le	O
espera	O
un	O
mes	O
terrible	O
en	O
el	O
que	O
se	O
juega	O
al	O
todo	O
o	O
nada	O
.	O

"	O
Jerusalén	B-LOC
debe	O
seguir	O
unida	O
bajo	O
soberanía	O
israelí	O
,	O
debemos	O
mantener	O
el	O
control	O
del	O
Valle	B-LOC
del	I-LOC
Jordán	I-LOC
,	O
los	O
asentamientos	O
en	O
Cisjordania	B-LOC
deben	O
seguir	O
bajo	O
dominio	O
israelí	O
,	O
debemos	O
oponernos	O
contundentemente	O
al	O
regreso	O
de	O
los	O
refugiados	O
palestinos	O
y	O
las	O
fuentes	O
de	O
agua	O
deben	O
permanecer	O
en	O
nuestras	O
manos	O
"	O
,	O
señaló	O
el	O
líder	O
de	O
la	O
oposición	O
.	O

Se	O
espera	O
que	O
para	O
la	O
próxima	O
cosecha	O
costarricense	O
,	O
que	O
comienza	O
en	O
octubre	B-DATE
,	O
el	O
precio	O
de	O
venta	O
promedio	O
de	O
Costa	B-LOC
Rica	I-LOC
supere	O
los	O
111	B-NUM
dólares	I-NUM
por	O
saco	O
,	O
que	O
fue	O
el	O
valor	O
con	O
que	O
cerró	O
la	O
de	O
1999-2000	B-DATE
.	O

Honduras	B-ORG
continuó	O
presionando	O
,	O
especialmente	O
por	O
la	O
banda	O
izquierda	O
,	O
donde	O
Milton	B-PER
Núñez	I-PER
se	O
convirtió	O
en	O
una	O
pesadilla	O
para	O
la	O
defensa	O
peruana	O
,	O
que	O
se	O
veía	O
impotente	O
para	O
frenar	O
sus	O
internadas	O
.	O

Birmingham	B-ORG
sólo	O
fue	O
ayer	O
una	O
demostración	O
más	O
de	O
la	O
indefinición	O
del	O
proyecto	O
de	O
José	B-PER
Antonio	I-PER
Camacho	I-PER
desde	O
que	O
finalizó	O
la	O
Eurocopa	B-MISC
de	I-MISC
Holanda	I-MISC
.	O

Dos	O
candidatos	O
del	O
partido	O
Los	B-ORG
Verdes	I-ORG
de	I-ORG
Canarias	I-ORG
llegaron	O
hoy	O
a	O
la	O
playa	O
,	O
se	O
quitaron	O
la	O
ropa	O
y	O
se	O
dedicaron	O
a	O
repartir	O
sus	O
programas	O
electorales	O
,	O
en	O
la	O
famosa	O
Playa	B-LOC
del	I-LOC
Inglés	I-LOC
,	O
en	O
el	O
municipio	O
de	O
Valle	B-LOC
del	I-LOC
Rey	I-LOC
de	O
la	O
isla	O
de	O
La	B-LOC
Gomera	I-LOC
.	O

Una	O
de	O
las	O
razones	O
de	O
este	O
aumento	O
del	O
paro	O
son	O
los	O
planes	O
de	O
reestructuración	O
llevados	O
a	O
cabo	O
por	O
algunas	O
de	O
las	O
grandes	O
empresas	O
japonesas	O
.	O

El	O
equipo	O
de	O
Tagliabue	B-PER
ha	O
hecho	O
pruebas	O
con	O
judías	O
verdes	O
,	O
tomates	O
y	O
naranjas	O
e	O
incluso	O
nubes	O
,	O
pero	O
al	O
final	O
prosperará	O
la	O
idea	O
de	O
varias	O
frutas	O
estampadas	O
y	O
difuminadas	O
entre	O
la	O
cerámica	O
de	O
los	O
azulejos	O
.	O

Iván	B-PER
de	I-PER
la	I-PER
Peña	I-PER
entró	O
en	O
la	O
segunda	O
parte	O
por	O
Pouget	B-PER
(	O
m	B-DATE
.	I-DATE
71	I-DATE
)	O
y	O
ayudó	O
a	O
conservar	O
la	O
ventaja	O
de	O
su	O
equipo	O
.	O

"	O
Hay	O
una	O
preocupación	O
muy	O
grande	O
porque	O
con	O
la	O
autorización	O
de	O
nuevos	O
cupos	O
de	O
pesca	O
,	O
la	O
sensación	O
es	O
que	O
el	O
recurso	O
está	O
casi	O
colapsado	O
después	O
de	O
años	O
en	O
los	O
que	O
se	O
ha	O
pescado	O
más	O
de	O
medio	O
millón	O
de	O
toneladas	O
de	O
merluza	O
al	O
año	O
"	O
,	O
indicó	O
Bein	B-PER
.	O

En	O
cuanto	O
a	O
los	O
otros	O
negocios	O
de	O
CdF	B-ORG
,	O
"	O
de	O
aquí	O
a	O
2003	B-DATE
se	O
cederán	O
todas	O
las	O
actividades	O
industriales	O
,	O
salvo	O
la	O
SNET	B-ORG
"	O
,	O
según	O
el	O
principio	O
de	O
que	O
"	O
todo	O
lo	O
que	O
no	O
sea	O
rentable	O
se	O
venderá	O
,	O
todo	O
lo	O
que	O
no	O
lo	O
sea	O
,	O
se	O
cerrará	O
"	O
,	O
recalcó	O
Ladoucette	B-PER
.	O

El	O
padre	O
trabajaba	O
como	O
conductor	O
de	O
camiones	O
en	O
una	O
empresa	O
de	O
materiales	O
de	O
construcción	O
y	O
la	O
madre	O
era	O
ama	O
de	O
casa	O
.	O

El	O
contenido	O
de	O
la	O
agenda	O
de	O
los	O
dos	O
Kim	B-PER
no	O
se	O
publicó	O
por	O
razones	O
de	O
seguridad	O
nacional	O
,	O
aunque	O
fuentes	O
surcoreanas	O
dijeron	O
que	O
sería	O
natural	O
tratar	O
de	O
todo	O
lo	O
que	O
en	O
más	O
de	O
medio	O
siglo	O
no	O
se	O
ha	O
podido	O
hablar	O
,	O
desde	O
las	O
tensiones	O
militares	O
hasta	O
las	O
separaciones	O
familiares	O
forzosas	O
y	O
la	O
ayuda	O
económica	O
.	O

Culturalmente	O
rico	O
,	O
pero	O
divertido	O
también	O
.	O

Así	O
que	O
el	O
Deportivo	B-ORG
ha	O
catalogado	O
este	O
encuentro	O
como	O
el	O
más	O
importante	O
.	O

El	O
secretario	O
general	O
del	O
PP	B-ORG
gallego	O
dimite	O
oficialmente	O
.	O

La	O
policía	O
autonómica	O
trabaja	O
en	O
la	O
hipótesis	O
de	O
que	O
el	O
asalto	O
a	O
esta	O
residencia	O
de	O
la	O
familia	O
Pujol	B-PER
fue	O
obra	O
de	O
delincuentes	O
comunes	O
.	O

